algorithm,var_a,var_b,correlation
DynamicProgramming,value_cv,residual_capacity,-0.03853525778241903
DynamicProgramming,value_cv,capacity_utilization,0.06269460634971111
DynamicProgramming,value_cv,last_selected_position,0.03695969989613054
DynamicProgramming,value_cv,first_skipped_position,0.013554732219150843
DynamicProgramming,value_cv,log_time_millis,0.021919653459952008
DynamicProgramming,value_cv,log_memory_mb,0.00976666605380081
DynamicProgramming,value_cv,AlmostEqualRatios,0.04314934298376163
DynamicProgramming,value_cv,InverseCorrelated,0.018179049622304568
DynamicProgramming,value_cv,StronglyCorrelated,-0.0914200690513512
DynamicProgramming,value_cv,WeaklyCorrelated,0.03270203744840734
DynamicProgramming,value_cv,log_n,0.0359762701914259
DynamicProgramming,weight_skewness,value_skewness,0.3445835909932911
DynamicProgramming,weight_skewness,weight_kurtosis,0.039136083752772395
DynamicProgramming,weight_skewness,value_kurtosis,-0.008268346310944518
DynamicProgramming,weight_skewness,capacity_ratio,0.007880305246094035
DynamicProgramming,weight_skewness,slack,-0.03815376978516092
DynamicProgramming,weight_skewness,average_fillable_items,0.017544029906963004
DynamicProgramming,weight_skewness,pearson_corr,0.009696236221644275
DynamicProgramming,weight_skewness,spearman_corr,0.014099240056427929
DynamicProgramming,weight_skewness,kendall_corr,0.01155769970710272
DynamicProgramming,weight_skewness,mean_ratio,0.029278068664951102
DynamicProgramming,weight_skewness,median_ratio,0.4623823305418644
DynamicProgramming,weight_skewness,std_ratio,0.013304562933083458
DynamicProgramming,weight_skewness,ratio_entropy,0.028180515852606364
DynamicProgramming,weight_skewness,unique_ratio_count,0.0076212368013509925
DynamicProgramming,weight_skewness,duplicate_ratio_fraction,0.00539251926836479
DynamicProgramming,weight_skewness,unique_weights,0.008791553493857735
DynamicProgramming,weight_skewness,unique_values,0.008286372383631712
DynamicProgramming,weight_skewness,unique_pairs,0.00799215856180048
DynamicProgramming,weight_skewness,duplicate_items,-0.004723425746491451
DynamicProgramming,weight_skewness,duplicate_pairs,-0.0047427348615257155
DynamicProgramming,weight_skewness,time_millis,-0.004053137211820001
DynamicProgramming,weight_skewness,memory_bytes,-0.010713079155701341
DynamicProgramming,weight_skewness,memory_mb,-0.010710591152827284
DynamicProgramming,weight_skewness,solution_value,-0.00017891483379510676
DynamicProgramming,weight_skewness,optimal_value,-0.00017891483379510676
DynamicProgramming,weight_skewness,nodes_generated,-0.00558329353435954
DynamicProgramming,weight_skewness,internal_nodes,-0.007475878864404427
DynamicProgramming,weight_skewness,max_depth,-0.0009011439231691111
DynamicProgramming,weight_skewness,mean_depth,0.0008305868992865542
DynamicProgramming,weight_skewness,median_depth,0.001181819920874322
DynamicProgramming,weight_skewness,mean_queue_size,0.0033217949083953007
DynamicProgramming,weight_skewness,final_queue_size,-0.0024512990651859795
DynamicProgramming,weight_skewness,mean_bound,-0.00018066178932855156
DynamicProgramming,weight_skewness,bound_variance,-0.0012302759975815524
DynamicProgramming,weight_skewness,min_bound,-0.00019504560195101334
DynamicProgramming,weight_skewness,max_bound,-0.00016512085712721414
DynamicProgramming,weight_skewness,mean_bound_gap,0.018925100634330744
DynamicProgramming,weight_skewness,bound_gap_variance,0.015139769232475425
DynamicProgramming,weight_skewness,pruned_by_bound,0.03072052076448673
DynamicProgramming,weight_skewness,pruned_by_cap,-0.002439213062800439
DynamicProgramming,weight_skewness,left_branches,0.003262696806164913
DynamicProgramming,weight_skewness,right_branches,-0.008990988986596216
DynamicProgramming,weight_skewness,explored_children,-0.006310731370293387
DynamicProgramming,weight_skewness,skipped_children,-0.010547066788453937
DynamicProgramming,weight_skewness,skipped_infeasible,-0.016802347164185376
DynamicProgramming,weight_skewness,skipped_by_bound,-0.004245760131222995
DynamicProgramming,weight_skewness,improvement_count,0.0017713148703401307
DynamicProgramming,weight_skewness,sum_improvement_amount,0.007791816202883783
DynamicProgramming,weight_skewness,mean_improvement_amount,-0.007493747336515095
DynamicProgramming,weight_skewness,last_improvement_node,-0.0016759428073818902
DynamicProgramming,weight_skewness,pruned_generated_ratio,0.03671607677024033
DynamicProgramming,weight_skewness,avg_branching_factor,-0.011637201253320757
DynamicProgramming,weight_skewness,capacity_density,-0.06465410007974551
DynamicProgramming,weight_skewness,cells_allocated,-0.012517112862262113
DynamicProgramming,weight_skewness,total_evaluations,0.005186206805535082
DynamicProgramming,weight_skewness,include_count,0.00442371999392358
DynamicProgramming,weight_skewness,exclude_count,0.003673789984664276
DynamicProgramming,weight_skewness,tie_count,0.04478959064762165
DynamicProgramming,weight_skewness,include_ratio,0.0035000991347475022
DynamicProgramming,weight_skewness,nonzero_value_states,-0.012432877876769803
DynamicProgramming,weight_skewness,zero_value_states,-0.013566960530036391
DynamicProgramming,weight_skewness,fill_rate,0.0043102448867118935
DynamicProgramming,weight_skewness,mean_cell_value,0.0010792853598877
DynamicProgramming,weight_skewness,cell_value_variance,-0.0010471325227560822
DynamicProgramming,weight_skewness,dp_sum_improvement_amount,-0.0026153395128997265
DynamicProgramming,weight_skewness,dp_mean_improvement_amount,-0.026612150906285582
DynamicProgramming,weight_skewness,updates_per_cell,0.02794404862582114
DynamicProgramming,weight_skewness,selected_count,0.0020042157633733413
DynamicProgramming,weight_skewness,solution_density,0.03049248534243731
DynamicProgramming,weight_skewness,residual_capacity,-0.05507410293877227
DynamicProgramming,weight_skewness,capacity_utilization,0.06744361717291811
DynamicProgramming,weight_skewness,last_selected_position,-0.0038654998405502398
DynamicProgramming,weight_skewness,first_skipped_position,0.00209454097363677
DynamicProgramming,weight_skewness,log_time_millis,0.006799446222562799
DynamicProgramming,weight_skewness,log_memory_mb,0.0024398454143282934
DynamicProgramming,weight_skewness,AlmostEqualRatios,0.010706129949116827
DynamicProgramming,weight_skewness,InverseCorrelated,-0.01932700670571563
DynamicProgramming,weight_skewness,StronglyCorrelated,-0.004229973296253112
DynamicProgramming,weight_skewness,WeaklyCorrelated,-0.02202172591885284
DynamicProgramming,weight_skewness,log_n,0.0076916269455067346
DynamicProgramming,value_skewness,weight_kurtosis,-0.009333937339127464
DynamicProgramming,value_skewness,value_kurtosis,-0.005615673579222751
DynamicProgramming,value_skewness,capacity_ratio,0.0030392027800154966
DynamicProgramming,value_skewness,slack,-0.01660210797778242
DynamicProgramming,value_skewness,average_fillable_items,0.004496699176655855
DynamicProgramming,value_skewness,pearson_corr,0.01728556608741171
DynamicProgramming,value_skewness,spearman_corr,0.021712071678290753
DynamicProgramming,value_skewness,kendall_corr,0.013677408016926988
DynamicProgramming,value_skewness,mean_ratio,-0.03746936791450562
DynamicProgramming,value_skewness,median_ratio,-0.47529598270830437
DynamicProgramming,value_skewness,std_ratio,-0.0256571193603716
DynamicProgramming,value_skewness,ratio_entropy,0.04710905058311964
DynamicProgramming,value_skewness,unique_ratio_count,-0.0010697001116685616
DynamicProgramming,value_skewness,duplicate_ratio_fraction,-0.005160861356683353
DynamicProgramming,value_skewness,unique_weights,-0.0011423132655540259
DynamicProgramming,value_skewness,unique_values,-0.001650580761722867
DynamicProgramming,value_skewness,unique_pairs,-8.837820748829671e-05
DynamicProgramming,value_skewness,duplicate_items,-0.01628260234995479
DynamicProgramming,value_skewness,duplicate_pairs,-0.016149029525810127
DynamicProgramming,value_skewness,time_millis,-0.0006267311875314813
DynamicProgramming,value_skewness,memory_bytes,-0.000508755730304295
DynamicProgramming,value_skewness,memory_mb,-0.0005035754371354637
DynamicProgramming,value_skewness,solution_value,-0.014966814588685451
DynamicProgramming,value_skewness,optimal_value,-0.014966814588685451
DynamicProgramming,value_skewness,nodes_generated,-0.02426326054736566
DynamicProgramming,value_skewness,internal_nodes,-0.024981000724282415
DynamicProgramming,value_skewness,max_depth,-0.011770622685311908
DynamicProgramming,value_skewness,mean_depth,-0.010903937765783883
DynamicProgramming,value_skewness,median_depth,-0.010501910079023702
DynamicProgramming,value_skewness,mean_queue_size,-0.020404993726376067
DynamicProgramming,value_skewness,final_queue_size,-0.007710278076862991
DynamicProgramming,value_skewness,mean_bound,-0.01498306073124189
DynamicProgramming,value_skewness,bound_variance,-0.024627352516060897
DynamicProgramming,value_skewness,min_bound,-0.014921363628584356
DynamicProgramming,value_skewness,max_bound,-0.015048336725700766
DynamicProgramming,value_skewness,mean_bound_gap,-0.015407278858046925
DynamicProgramming,value_skewness,bound_gap_variance,-0.020848691069221388
DynamicProgramming,value_skewness,pruned_by_bound,0.020451178442421017
DynamicProgramming,value_skewness,pruned_by_cap,-0.007805514840859245
DynamicProgramming,value_skewness,left_branches,-0.019322355483446248
DynamicProgramming,value_skewness,right_branches,-0.025968470719168375
DynamicProgramming,value_skewness,explored_children,-0.025035113256246105
DynamicProgramming,value_skewness,skipped_children,-0.026292160716556778
DynamicProgramming,value_skewness,skipped_infeasible,-0.01755244990255113
DynamicProgramming,value_skewness,skipped_by_bound,-0.030821532534868176
DynamicProgramming,value_skewness,improvement_count,-0.0072630931593233635
DynamicProgramming,value_skewness,sum_improvement_amount,-0.03453949524581497
DynamicProgramming,value_skewness,mean_improvement_amount,-0.06691604760069665
DynamicProgramming,value_skewness,last_improvement_node,-0.006801520343381259
DynamicProgramming,value_skewness,pruned_generated_ratio,0.02098992234627826
DynamicProgramming,value_skewness,avg_branching_factor,-0.020725291533462847
DynamicProgramming,value_skewness,capacity_density,-0.0208002035397139
DynamicProgramming,value_skewness,cells_allocated,-0.005472624978586355
DynamicProgramming,value_skewness,total_evaluations,-0.0010613294982939878
DynamicProgramming,value_skewness,include_count,-0.004778696509005863
DynamicProgramming,value_skewness,exclude_count,0.0009871117234562562
DynamicProgramming,value_skewness,tie_count,0.020709086014629334
DynamicProgramming,value_skewness,include_ratio,-0.014071923845601608
DynamicProgramming,value_skewness,nonzero_value_states,-0.005433655088699069
DynamicProgramming,value_skewness,zero_value_states,0.0011747755777300418
DynamicProgramming,value_skewness,fill_rate,0.002520780494831587
DynamicProgramming,value_skewness,mean_cell_value,-0.017317651734482117
DynamicProgramming,value_skewness,cell_value_variance,-0.008777503597972337
DynamicProgramming,value_skewness,dp_sum_improvement_amount,-0.020020526206583615
DynamicProgramming,value_skewness,dp_mean_improvement_amount,-0.06439723762564104
DynamicProgramming,value_skewness,updates_per_cell,-0.003463650892821797
DynamicProgramming,value_skewness,selected_count,-0.0064335397862651765
DynamicProgramming,value_skewness,solution_density,-0.011362833640809662
DynamicProgramming,value_skewness,residual_capacity,-0.023193195245335075
DynamicProgramming,value_skewness,capacity_utilization,0.020093143525657522
DynamicProgramming,value_skewness,last_selected_position,0.005109232256801359
DynamicProgramming,value_skewness,first_skipped_position,-0.006738480973761912
DynamicProgramming,value_skewness,log_time_millis,-7.133966284310877e-05
DynamicProgramming,value_skewness,log_memory_mb,0.008875140733167157
DynamicProgramming,value_skewness,AlmostEqualRatios,0.07399475258168914
DynamicProgramming,value_skewness,InverseCorrelated,-0.01247830457043172
DynamicProgramming,value_skewness,StronglyCorrelated,-0.03028824212303567
DynamicProgramming,value_skewness,WeaklyCorrelated,-0.002049819041412548
DynamicProgramming,value_skewness,log_n,-0.0014958167030765487
DynamicProgramming,weight_kurtosis,value_kurtosis,0.7962166738545845
DynamicProgramming,weight_kurtosis,capacity_ratio,0.020660407954810018
DynamicProgramming,weight_kurtosis,slack,-0.22973381395545658
DynamicProgramming,weight_kurtosis,average_fillable_items,-0.07401638688158406
DynamicProgramming,weight_kurtosis,pearson_corr,-0.008892074506310035
DynamicProgramming,weight_kurtosis,spearman_corr,-0.015426878041156212
DynamicProgramming,weight_kurtosis,kendall_corr,-0.0009324259193895449
DynamicProgramming,weight_kurtosis,mean_ratio,-0.03143453651480708
DynamicProgramming,weight_kurtosis,median_ratio,0.08562722915920265
DynamicProgramming,weight_kurtosis,std_ratio,-0.05075809734381884
DynamicProgramming,weight_kurtosis,ratio_entropy,0.0529402146231347
DynamicProgramming,weight_kurtosis,unique_ratio_count,-0.23246708125695698
DynamicProgramming,weight_kurtosis,duplicate_ratio_fraction,-0.09543245119651426
DynamicProgramming,weight_kurtosis,unique_weights,-0.23763022605736953
DynamicProgramming,weight_kurtosis,unique_values,-0.23777683686480722
DynamicProgramming,weight_kurtosis,unique_pairs,-0.23246934448557155
DynamicProgramming,weight_kurtosis,duplicate_items,-0.1289947289637666
DynamicProgramming,weight_kurtosis,duplicate_pairs,-0.12890756645576038
DynamicProgramming,weight_kurtosis,time_millis,-0.08536292703288959
DynamicProgramming,weight_kurtosis,memory_bytes,-0.0654155608056643
DynamicProgramming,weight_kurtosis,memory_mb,-0.06540612195276142
DynamicProgramming,weight_kurtosis,solution_value,-0.09927980985267007
DynamicProgramming,weight_kurtosis,optimal_value,-0.09927980985267007
DynamicProgramming,weight_kurtosis,nodes_generated,-0.12771501415575867
DynamicProgramming,weight_kurtosis,internal_nodes,-0.12456083611192707
DynamicProgramming,weight_kurtosis,max_depth,-0.14862074507006368
DynamicProgramming,weight_kurtosis,mean_depth,-0.1326586271117068
DynamicProgramming,weight_kurtosis,median_depth,-0.12991910301619228
DynamicProgramming,weight_kurtosis,mean_queue_size,-0.11458277194355974
DynamicProgramming,weight_kurtosis,final_queue_size,-0.03631272639206844
DynamicProgramming,weight_kurtosis,mean_bound,-0.09925149069293494
DynamicProgramming,weight_kurtosis,bound_variance,0.05548133638060704
DynamicProgramming,weight_kurtosis,min_bound,-0.09930629332389723
DynamicProgramming,weight_kurtosis,max_bound,-0.09924020384166345
DynamicProgramming,weight_kurtosis,mean_bound_gap,-0.017121836734602262
DynamicProgramming,weight_kurtosis,bound_gap_variance,-0.05024049516885812
DynamicProgramming,weight_kurtosis,pruned_by_bound,-0.0491709417299056
DynamicProgramming,weight_kurtosis,pruned_by_cap,-0.03636338159376213
DynamicProgramming,weight_kurtosis,left_branches,-0.11032594395618678
DynamicProgramming,weight_kurtosis,right_branches,-0.12612526238433264
DynamicProgramming,weight_kurtosis,explored_children,-0.12560402970024453
