instance_id,n,family,capacity_mode,total_weight,total_value,mean_weight,mean_value,median_weight,median_value,std_weight,std_value,min_weight,max_weight,min_value,max_value,weight_cv,value_cv,weight_skewness,value_skewness,weight_kurtosis,value_kurtosis,capacity,capacity_ratio,slack,average_fillable_items,pearson_corr,spearman_corr,kendall_corr,mean_ratio,median_ratio,std_ratio,ratio_entropy,unique_ratio_count,duplicate_ratio_fraction,unique_weights,unique_values,unique_pairs,duplicate_items,duplicate_pairs
951,50,AlmostEqualRatios,scaled,23670,23362,473.4,467.24,349.0,351.5,300.9983388658482,297.70761226411395,27,991,29,1009,0.6358224310643181,0.6371620842909724,0.20307037240977682,0.26704736855340994,-1.3774953050503629,-1.2574520938893141,11835,0.5,11835,25.0,0.9926222913516326,0.9891708912258003,0.9279869067103109,0.9934909125269977,0.9905358686257563,0.062256117273202474,2.7578167649342573,48,0.04,47,50,50,0,0
952,50,AlmostEqualRatios,fixed,23759,23833,475.18,476.66,474.5,471.5,275.4753484433771,275.8318770555717,62,989,60,1024,0.5797284154286314,0.5786763669189184,0.22274021463039076,0.19124237646781894,-1.0354590387174785,-1.0619391532503082,1000,0.04208931352329644,22759,2.1044656761648217,0.9966008864478301,0.9969025382853142,0.967266775777414,1.001887949422332,0.9919491997992527,0.048960004198384324,2.8095614985759694,50,0.0,49,48,50,0,0
952,50,AlmostEqualRatios,scaled,23759,23833,475.18,476.66,474.5,471.5,275.4753484433771,275.8318770555717,62,989,60,1024,0.5797284154286314,0.5786763669189184,0.22274021463039076,0.19124237646781894,-1.0354590387174785,-1.0619391532503082,11879,0.49997895534323833,11880,24.998947767161916,0.9966008864478301,0.9969025382853142,0.967266775777414,1.001887949422332,0.9919491997992527,0.048960004198384324,2.8095614985759694,50,0.0,49,48,50,0,0
953,50,AlmostEqualRatios,fixed,24902,25268,498.04,505.36,470.5,453.5,294.66007262606854,298.1942829767197,8,956,9,1031,0.591639371588765,0.5900630896325781,0.004379050667486393,-0.010368038886758904,-1.2188792106994195,-1.190809306093134,1000,0.04015741707493374,23902,2.0078708537466867,0.9943656958834438,0.9926761919058306,0.9540983606557377,1.0167262124134095,1.0337338366134228,0.0597055129178838,2.7074184212737764,49,0.02,47,48,50,0,0
953,50,AlmostEqualRatios,scaled,24902,25268,498.04,505.36,470.5,453.5,294.66007262606854,298.1942829767197,8,956,9,1031,0.591639371588765,0.5900630896325781,0.004379050667486393,-0.010368038886758904,-1.2188792106994195,-1.190809306093134,12451,0.5,12451,25.0,0.9943656958834438,0.9926761919058306,0.9540983606557377,1.0167262124134095,1.0337338366134228,0.0597055129178838,2.7074184212737764,49,0.02,47,48,50,0,0
954,50,AlmostEqualRatios,fixed,25021,25203,500.42,504.06,554.5,571.5,336.0047672280856,342.0204911989923,3,999,3,1032,0.671445520219187,0.6785313081755988,-0.09379756175341461,-0.07039829357161186,-1.4949873773628355,-1.4737833156156845,1000,0.03996642820031174,24021,1.9983214100155868,0.9941603052384251,0.9857612796080083,0.9231398201144726,0.9993682284874416,1.0,0.06129790866482129,2.7878272241792903,47,0.06,49,48,49,1,1
954,50,AlmostEqualRatios,scaled,25021,25203,500.42,504.06,554.5,571.5,336.0047672280856,342.0204911989923,3,999,3,1032,0.671445520219187,0.6785313081755988,-0.09379756175341461,-0.07039829357161186,-1.4949873773628355,-1.4737833156156845,12510,0.4999800167858998,12511,24.999000839294993,0.9941603052384251,0.9857612796080083,0.9231398201144726,0.9993682284874416,1.0,0.06129790866482129,2.7878272241792903,47,0.06,49,48,49,1,1
955,50,AlmostEqualRatios,fixed,25378,25722,507.56,514.44,486.0,480.0,311.2980025634601,321.32464331264725,46,982,42,1028,0.6133225679002682,0.6246105343920519,0.01862442245532243,0.06680508635813413,-1.4614674784794521,-1.4415973345236135,1000,0.03940420836945386,24378,1.970210418472693,0.9969801767076403,0.99747893135429,0.9705882352941176,1.008146343264131,1.0209427521008403,0.05216596983125095,2.695210927710983,48,0.04,49,50,50,0,0
955,50,AlmostEqualRatios,scaled,25378,25722,507.56,514.44,486.0,480.0,311.2980025634601,321.32464331264725,46,982,42,1028,0.6133225679002682,0.6246105343920519,0.01862442245532243,0.06680508635813413,-1.4614674784794521,-1.4415973345236135,12689,0.5,12689,25.0,0.9969801767076403,0.99747893135429,0.9705882352941176,1.008146343264131,1.0209427521008403,0.05216596983125095,2.695210927710983,48,0.04,49,50,50,0,0
956,50,AlmostEqualRatios,fixed,24084,23656,481.68,473.12,467.0,448.0,268.09650799665405,258.844095161547,17,936,18,908,0.5565863394715456,0.5471003025903513,0.03363767532429531,0.07777249917436359,-1.1774948405697387,-1.096764853723778,1000,0.04152134196977246,23084,2.076067098488623,0.9935139657908262,0.9913561286882066,0.937857726901063,0.9964050351772128,1.0030622645286935,0.06201020965405321,2.833840363822971,50,0.0,50,48,50,0,0
956,50,AlmostEqualRatios,scaled,24084,23656,481.68,473.12,467.0,448.0,268.09650799665405,258.844095161547,17,936,18,908,0.5565863394715456,0.5471003025903513,0.03363767532429531,0.07777249917436359,-1.1774948405697387,-1.096764853723778,12042,0.5,12042,25.0,0.9935139657908262,0.9913561286882066,0.937857726901063,0.9964050351772128,1.0030622645286935,0.06201020965405321,2.833840363822971,50,0.0,50,48,50,0,0
957,50,AlmostEqualRatios,fixed,22510,21995,450.2,439.9,411.5,379.0,293.1527247016476,287.83413626601,32,948,30,996,0.6511610944061476,0.6543171999681973,0.220502881719919,0.2505477386743578,-1.4102340131810494,-1.3740001677962077,1000,0.0444247001332741,21510,2.221235006663705,0.9933910224031312,0.9881143902769219,0.9263502454991817,0.979725797056521,0.9729281045751634,0.06133625602531909,2.79172049349412,50,0.0,49,48,50,0,0
957,50,AlmostEqualRatios,scaled,22510,21995,450.2,439.9,411.5,379.0,293.1527247016476,287.83413626601,32,948,30,996,0.6511610944061476,0.6543171999681973,0.220502881719919,0.2505477386743578,-1.4102340131810494,-1.3740001677962077,11255,0.5,11255,25.0,0.9933910224031312,0.9881143902769219,0.9263502454991817,0.979725797056521,0.9729281045751634,0.06133625602531909,2.79172049349412,50,0.0,49,48,50,0,0
958,50,AlmostEqualRatios,fixed,22628,22573,452.56,451.46,401.5,422.5,294.7893593737739,295.35539338227767,45,994,44,1044,0.6513818264401933,0.6542227293276872,0.3425072215153959,0.38168458578234815,-1.168877684138149,-1.0556974130785293,1000,0.044193035177656,21628,2.2096517588828,0.9952094157593233,0.9951495953462729,0.9574119574119574,0.9993863672664565,1.0005091649694502,0.05525300810958992,2.6796925340513784,49,0.02,49,47,50,0,0
958,50,AlmostEqualRatios,scaled,22628,22573,452.56,451.46,401.5,422.5,294.7893593737739,295.35539338227767,45,994,44,1044,0.6513818264401933,0.6542227293276872,0.3425072215153959,0.38168458578234815,-1.168877684138149,-1.0556974130785293,11314,0.5,11314,25.0,0.9952094157593233,0.9951495953462729,0.9574119574119574,0.9993863672664565,1.0005091649694502,0.05525300810958992,2.6796925340513784,49,0.02,49,47,50,0,0
959,50,AlmostEqualRatios,fixed,22586,23115,451.72,462.3,379.5,413.0,314.34236367374984,326.51010704111445,10,949,11,1034,0.6958787825948592,0.7062732144519023,0.15821760496756912,0.18315788627695162,-1.427370199860611,-1.3935585238519657,1000,0.044275214734791464,21586,2.213760736739573,0.9944565743111289,0.9902758772572775,0.934640522875817,1.013131321057462,1.0201392242073073,0.06276850672902351,2.6831395560267737,49,0.02,50,49,50,0,0
959,50,AlmostEqualRatios,scaled,22586,23115,451.72,462.3,379.5,413.0,314.34236367374984,326.51010704111445,10,949,11,1034,0.6958787825948592,0.7062732144519023,0.15821760496756912,0.18315788627695162,-1.427370199860611,-1.3935585238519657,11293,0.5,11293,25.0,0.9944565743111289,0.9902758772572775,0.934640522875817,1.013131321057462,1.0201392242073073,0.06276850672902351,2.6831395560267737,49,0.02,50,49,50,0,0
960,50,AlmostEqualRatios,fixed,18622,18168,372.44,363.36,331.0,308.0,239.85747101143212,233.07164220470924,4,980,4,947,0.644016408042724,0.641434506287729,0.6214357735943962,0.6084004055677074,-0.42100646362006966,-0.4740939030234661,1000,0.05369992482010525,17622,2.684996241005263,0.9971226900292768,0.9957499942842135,0.9607201309328969,0.9813878987639373,0.9838570628044312,0.04678004789224808,2.7056758905862734,48,0.04,49,48,50,0,0
960,50,AlmostEqualRatios,scaled,18622,18168,372.44,363.36,331.0,308.0,239.85747101143212,233.07164220470924,4,980,4,947,0.644016408042724,0.641434506287729,0.6214357735943962,0.6084004055677074,-0.42100646362006966,-0.4740939030234661,9311,0.5,9311,25.0,0.9971226900292768,0.9957499942842135,0.9607201309328969,0.9813878987639373,0.9838570628044312,0.04678004789224808,2.7056758905862734,48,0.04,49,48,50,0,0
961,50,AlmostEqualRatios,fixed,28083,28599,561.66,571.98,563.5,564.5,265.08833320234976,274.94941280170065,15,973,15,1050,0.471972960870188,0.4806975992197291,-0.17161255933451355,-0.09988657688490325,-1.1285609525107179,-1.0393763376355434,1000,0.03560873126090518,27083,1.7804365630452588,0.9925380836045666,0.9897706810393428,0.9311475409836065,1.0145573001913275,1.0313359471476429,0.058875078393063725,2.7442248419906257,49,0.02,48,47,50,0,0
961,50,AlmostEqualRatios,scaled,28083,28599,561.66,571.98,563.5,564.5,265.08833320234976,274.94941280170065,15,973,15,1050,0.471972960870188,0.4806975992197291,-0.17161255933451355,-0.09988657688490325,-1.1285609525107179,-1.0393763376355434,14041,0.4999821956343696,14042,24.999109781718477,0.9925380836045666,0.9897706810393428,0.9311475409836065,1.0145573001913275,1.0313359471476429,0.058875078393063725,2.7442248419906257,49,0.02,48,47,50,0,0
962,50,AlmostEqualRatios,fixed,25691,25600,513.82,512,505.5,498.5,310.6183954629861,313.1600868565469,1,995,1,1067,0.6045276467692695,0.6116407946416932,-0.08117882050961377,-0.020268556082387448,-1.3316419798846952,-1.2525826673955127,1000,0.03892413685726519,24691,1.9462068428632593,0.9944934139977372,0.985185719028722,0.9248366013071896,0.9925935023788639,1.0,0.05410229080613729,2.742260331875044,48,0.04,49,50,50,0,0
962,50,AlmostEqualRatios,scaled,25691,25600,513.82,512,505.5,498.5,310.6183954629861,313.1600868565469,1,995,1,1067,0.6045276467692695,0.6116407946416932,-0.08117882050961377,-0.020268556082387448,-1.3316419798846952,-1.2525826673955127,12845,0.4999805379315714,12846,24.999026896578567,0.9944934139977372,0.985185719028722,0.9248366013071896,0.9925935023788639,1.0,0.05410229080613729,2.742260331875044,48,0.04,49,50,50,0,0
963,50,AlmostEqualRatios,fixed,25736,25223,514.72,504.46,535.5,517.5,286.88569431046926,281.4434373013519,5,990,5,994,0.557362632713843,0.557910314596503,0.07270851182812785,0.04729475951287257,-1.0315545798562913,-1.0584036739958316,1000,0.03885607709045695,24736,1.9428038545228472,0.9932884189696437,0.988065235004984,0.9278096800656276,0.9794367896962545,0.9809236381414415,0.056837616163925415,2.74194026996799,50,0.0,50,45,50,0,0
963,50,AlmostEqualRatios,scaled,25736,25223,514.72,504.46,535.5,517.5,286.88569431046926,281.4434373013519,5,990,5,994,0.557362632713843,0.557910314596503,0.07270851182812785,0.04729475951287257,-1.0315545798562913,-1.0584036739958316,12868,0.5,12868,25.0,0.9932884189696437,0.988065235004984,0.9278096800656276,0.9794367896962545,0.9809236381414415,0.056837616163925415,2.74194026996799,50,0.0,50,45,50,0,0
964,50,AlmostEqualRatios,fixed,26460,26603,529.2,532.06,510.5,519.0,275.7881795871607,280.13392582834376,71,1000,77,1028,0.5211416847829945,0.5265081491342025,-0.00019740652582682247,0.04311948938498398,-1.4090638215101103,-1.3504867888948089,1000,0.03779289493575208,25460,1.8896447467876039,0.9914142139240671,0.9861454609417086,0.9198036006546645,1.0051463785374035,1.0129387393708549,0.06023878096974089,2.8432789986240863,50,0.0,48,49,50,0,0
964,50,AlmostEqualRatios,scaled,26460,26603,529.2,532.06,510.5,519.0,275.7881795871607,280.13392582834376,71,1000,77,1028,0.5211416847829945,0.5265081491342025,-0.00019740652582682247,0.04311948938498398,-1.4090638215101103,-1.3504867888948089,13230,0.5,13230,24.999999999999996,0.9914142139240671,0.9861454609417086,0.9198036006546645,1.0051463785374035,1.0129387393708549,0.06023878096974089,2.8432789986240863,50,0.0,48,49,50,0,0
965,50,AlmostEqualRatios,fixed,24450,24220,489,484.4,468.5,464.0,289.15850324692167,291.4533238787988,8,990,8,1080,0.5913261825090422,0.6016790336061082,0.0028394032184031665,0.10820624317956633,-1.26430806460083,-1.1150298975279016,1000,0.0408997955010225,23450,2.044989775051125,0.9914665487971651,0.9928931572629054,0.9461224489795919,0.9926227014780361,0.991794074457977,0.06222339411041759,2.7642546250994107,49,0.02,50,50,50,0,0
965,50,AlmostEqualRatios,scaled,24450,24220,489,484.4,468.5,464.0,289.15850324692167,291.4533238787988,8,990,8,1080,0.5913261825090422,0.6016790336061082,0.0028394032184031665,0.10820624317956633,-1.26430806460083,-1.1150298975279016,12225,0.5,12225,25.0,0.9914665487971651,0.9928931572629054,0.9461224489795919,0.9926227014780361,0.991794074457977,0.06222339411041759,2.7642546250994107,49,0.02,50,50,50,0,0
966,50,AlmostEqualRatios,fixed,24769,24797,495.38,495.94,484.5,463.0,286.5947585005699,290.1137301128645,27,999,25,1004,0.5785351820835922,0.584977477341744,0.11585189401800355,0.15975474837367104,-1.2173018694455784,-1.1689883031539583,1000,0.04037304695385361,23769,2.0186523476926803,0.992809295997738,0.9920280459107719,0.9377559377559378,0.998250165255267,0.9870901465729052,0.0619172877177313,2.7405558405871506,50,0.0,48,48,50,0,0
966,50,AlmostEqualRatios,scaled,24769,24797,495.38,495.94,484.5,463.0,286.5947585005699,290.1137301128645,27,999,25,1004,0.5785351820835922,0.584977477341744,0.11585189401800355,0.15975474837367104,-1.2173018694455784,-1.1689883031539583,12384,0.4999798134765231,12385,24.998990673826153,0.992809295997738,0.9920280459107719,0.9377559377559378,0.998250165255267,0.9870901465729052,0.0619172877177313,2.7405558405871506,50,0.0,48,48,50,0,0
967,50,AlmostEqualRatios,fixed,25681,25533,513.62,510.66,577.0,595.0,310.2021205601277,308.30878093236333,9,989,8,998,0.6039525730308939,0.6037457034668141,-0.2576767149717508,-0.2663248931928401,-1.2850424868383683,-1.2966770620955252,1000,0.038939293641213346,24681,1.9469646820606674,0.9937363119595917,0.984944171252863,0.9246519246519247,0.99231443848287,0.9897132333596422,0.057151247428083515,2.806114476600575,49,0.02,48,47,49,1,1
967,50,AlmostEqualRatios,scaled,25681,25533,513.62,510.66,577.0,595.0,310.2021205601277,308.30878093236333,9,989,8,998,0.6039525730308939,0.6037457034668141,-0.2576767149717508,-0.2663248931928401,-1.2850424868383683,-1.2966770620955252,12840,0.4999805303531794,12841,24.99902651765897,0.9937363119595917,0.984944171252863,0.9246519246519247,0.99231443848287,0.9897132333596422,0.057151247428083515,2.806114476600575,49,0.02,48,47,49,1,1
968,50,AlmostEqualRatios,fixed,27093,27008,541.86,540.16,570.0,574.5,292.99058073596836,290.95074222280306,81,993,75,1049,0.5407126946738426,0.5386380743165045,0.004835868275389571,-0.011587419806727547,-1.3900612386826878,-1.351123235797486,1000,0.036909902926955306,26093,1.8454951463477651,0.9930360869170568,0.9887626962775412,0.9427168576104746,0.9973200182865578,0.9873700139686481,0.05435531580975117,2.7851845508499924,50,0.0,48,49,50,0,0
968,50,AlmostEqualRatios,scaled,27093,27008,541.86,540.16,570.0,574.5,292.99058073596836,290.95074222280306,81,993,75,1049,0.5407126946738426,0.5386380743165045,0.004835868275389571,-0.011587419806727547,-1.3900612386826878,-1.351123235797486,13546,0.49998154504853654,13547,24.999077252426826,0.9930360869170568,0.9887626962775412,0.9427168576104746,0.9973200182865578,0.9873700139686481,0.05435531580975117,2.7851845508499924,50,0.0,48,49,50,0,0
969,50,AlmostEqualRatios,fixed,26398,26558,527.96,531.16,559.0,560.0,299.5280260676787,307.16024221894344,27,998,26,1071,0.5673309077727076,0.5782819531194808,-0.0037969961837654694,0.07300004440421178,-1.3538938627015047,-1.266620923621974,1000,0.03788165770134101,25398,1.8940828850670504,0.9899188763439183,0.9898194391087207,0.9313164349959117,1.001429600352451,1.0131804268253526,0.06440204081530733,2.773335158593863,49,0.02,49,49,50,0,0
969,50,AlmostEqualRatios,scaled,26398,26558,527.96,531.16,559.0,560.0,299.5280260676787,307.16024221894344,27,998,26,1071,0.5673309077727076,0.5782819531194808,-0.0037969961837654694,0.07300004440421178,-1.3538938627015047,-1.266620923621974,13199,0.5,13199,25.0,0.9899188763439183,0.9898194391087207,0.9313164349959117,1.001429600352451,1.0131804268253526,0.06440204081530733,2.773335158593863,49,0.02,49,49,50,0,0
970,50,AlmostEqualRatios,fixed,25080,25477,501.6,509.54,569.5,534.5,289.64854565490225,301.21316106704234,3,976,3,1025,0.577449253697971,0.5911472329297843,-0.25803991385806746,-0.18210189734242083,-1.3023151256425236,-1.3262710245222877,1000,0.03987240829346093,24080,1.993620414673046,0.994956579476371,0.9912358636132363,0.9459901800327333,1.012273603848461,1.0061837105315365,0.05838509506061042,2.6110069379696133,48,0.04,48,49,50,0,0
970,50,AlmostEqualRatios,scaled,25080,25477,501.6,509.54,569.5,534.5,289.64854565490225,301.21316106704234,3,976,3,1025,0.577449253697971,0.5911472329297843,-0.25803991385806746,-0.18210189734242083,-1.3023151256425236,-1.3262710245222877,12540,0.5,12540,25.0,0.994956579476371,0.9912358636132363,0.9459901800327333,1.012273603848461,1.0061837105315365,0.05838509506061042,2.6110069379696133,48,0.04,48,49,50,0,0
971,50,AlmostEqualRatios,fixed,25295,25433,505.9,508.66,469.5,464.5,298.0263243406528,307.9239263194726,6,986,6,1072,0.5891012538854573,0.6053629660666705,0.03126619073761334,0.12231575756656403,-1.1602224885970471,-1.0880730569330626,1000,0.0395335046451868,24295,1.97667523225934,0.9936714230440542,0.9879708999462335,0.9313725490196079,0.9960844280961295,1.0,0.05966031926254523,2.7942650843444445,48,0.04,49,50,50,0,0
971,50,AlmostEqualRatios,scaled,25295,25433,505.9,508.66,469.5,464.5,298.0263243406528,307.9239263194726,6,986,6,1072,0.5891012538854573,0.6053629660666705,0.03126619073761334,0.12231575756656403,-1.1602224885970471,-1.0880730569330626,12647,0.49998023324767743,12648,24.99901166238387,0.9936714230440542,0.9879708999462335,0.9313725490196079,0.9960844280961295,1.0,0.05966031926254523,2.7942650843444445,48,0.04,49,50,50,0,0
972,50,AlmostEqualRatios,fixed,23820,24039,476.4,480.78,493.0,480.0,269.6947904576579,273.81704037550327,24,988,22,1041,0.5661099715735892,0.5695266865832673,-0.008847014427102659,0.049324064550432076,-0.949078980620488,-0.8874409320089414,1000,0.041981528127623846,22820,2.0990764063811924,0.9919105570901756,0.9927245662813245,0.9410801963993454,1.0098622292956887,1.0167413990978729,0.06316157909208686,2.717303303414324,50,0.0,48,49,50,0,0
